-8.3965,-15.16,-16.366,-12.081,-5.4441,-0.48843,1.896,4.3132,9.5261,16.886,19.913,15.692,10.228,10.22,13.978,14.699,10.955,6.8082,4.3562,3.2584,1.6341,-2.3508,-6.946,-9.2668,-9.1664,-8.6824,-7.9536,-6.4907,-5.5887,-5.7604,-7.4627,-10.436,-10.886,-5.9263,0.39951,0.55439,-5.0052,-8.3467,-5.5432,0.25126,3.1537,0.39753,-4.6384,-7.193,-5.2697,-0.51269,2.3506,2.4647,3.2795,6.1036,8.7003,8.2904,5.954,4.9519,5.8284,8.0715,8.5549,4.6461,-1.0734,-4.4931,-4.7105,-4.4745,-6.1671,-6.9188
-8.3939,-14.821,-17.729,-15.717,-10.765,-4.442,3.0612,10.1,14.992,18.25,19.435,17.984,15.834,14.245,10.931,4.52,-1.3179,-2.8617,-0.3704,3.698,5.8444,3.7354,-1.7161,-7.459,-11.461,-14.271,-16.197,-15.882,-11.975,-5.7794,-2.023,-3.3689,-6.4998,-6.7582,-3.9505,-1.3809,-0.037195,1.7701,3.6105,4.0422,3.2945,1.4656,-1.7568,-4.8635,-5.4409,-2.0902,3.6545,8.3893,9.4653,7.2098,4.2613,3.0939,4.8816,7.7681,8.0448,5.3196,1.866,-1.0407,-2.8514,-3.6326,-4.8437,-7.7488,-10.589,-10.733
-10.492,-14.29,-16.841,-16.979,-14.694,-9.1788,-0.092819,10.135,18.032,22.014,22.204,20.532,19.733,19.791,17.404,11.267,5.3661,3.6901,4.9973,5.2938,1.6663,-5.198,-11.367,-13.231,-11.205,-8.8702,-8.0505,-8.283,-7.8273,-5.5295,-3.2007,-3.5325,-5.8487,-6.563,-4.4151,-1.1195,2.0198,4.2059,3.4637,-0.38924,-3.8313,-4.0019,-2.1404,-0.7651,-0.17027,1.1833,3.4458,5.3344,5.6647,4.4375,3.254,3.2348,4.2561,4.7552,3.159,0.05647,-3.255,-6.3952,-8.2565,-7.6508,-6.1208,-6.2658,-8.1271,-9.1481
-3.6715,-5.8781,-5.8591,-4.1849,-2.1121,0.28484,3.3704,6.1456,7.3881,7.2554,6.0527,4.2203,3.3949,3.9756,3.8111,1.453,-1.1713,-1.2926,0.49077,1.2842,0.18862,-1.524,-2.6598,-2.6971,-2.2052,-2.9954,-5.7994,-8.7284,-9.0165,-6.2543,-3.4269,-3.2202,-4.6942,-5.381,-4.4018,-2.4646,-0.11879,2.3564,3.7648,3.3777,2.1544,1.0296,0.19368,-0.13198,0.37512,1.693,3.1949,4.1669,4.4114,4.0314,3.2855,3.0634,3.9268,4.7912,4.3363,2.7983,1.0952,-0.53525,-1.848,-2.1519,-1.5956,-1.5044,-2.1939,-2.6643
1.4881,1.4031,2.1028,2.7388,2.5507,1.853,1.1911,0.41468,-0.70499,-1.9617,-3.3568,-4.7756,-5.221,-3.9028,-1.8844,-1.0143,-1.3895,-1.5912,-0.85545,0.24848,1.0396,1.3779,1.4102,1.2405,0.78192,-0.095842,-1.3275,-2.3617,-2.2328,-0.74813,0.97479,2.0405,2.3344,1.8808,0.69689,-0.85561,-1.8735,-1.8645,-1.3482,-0.87818,-0.58463,-0.53484,-0.60606,-0.16648,1.0783,2.0085,1.6333,0.71186,0.52117,1.3021,2.4545,3.3927,3.6447,2.8628,1.3469,-0.076985,-0.88957,-1.3183,-1.6137,-1.8298,-2.1752,-2.6852,-3.1381,-3.2801
-1.5448,-1.1275,0.18926,-0.096008,-3.6271,-8.6104,-11.986,-12.333,-10.023,-6.3575,-3.7742,-3.5504,-4.0768,-3.1345,-0.70975,2.0399,4.9997,7.636,7.7531,4.3514,-0.12314,-1.6134,0.56136,2.6511,1.6588,-1.2819,-3.4044,-2.9059,0.54923,4.7606,6.1797,3.7595,0.12177,-1.4621,-1.219,-1.5384,-2.2597,-1.9182,-1.2864,-1.5181,-2.4856,-4.1704,-6.7915,-9.4496,-9.8955,-6.5604,-0.34704,6.265,10.225,9.517,5.269,1.1506,0.34559,2.2509,3.52,2.1382,-0.54181,-2.3373,-2.5563,-2.1206,-2.3771,-3.326,-4.3424,-5.0264
0.58836,3.1048,5.3172,5.5303,2.2487,-3.2613,-8.0896,-10.436,-10.277,-8.7318,-7.2748,-6.2333,-4.1666,-0.22752,4.2892,7.8789,9.8499,9.5502,6.6448,2.1712,-1.3463,-1.1028,2.761,6.1198,4.9448,-0.26521,-4.7304,-4.5871,-0.56605,3.3113,4.0409,1.8907,-0.55915,-0.70022,0.54064,-0.59514,-4.8652,-8.15,-7.5296,-4.8113,-2.8191,-2.618,-4.3006,-7.0393,-8.2849,-5.4398,0.89512,7.6364,12.093,12.928,10.01,5.0915,1.7188,1.7589,3.4327,4.1152,3.7056,3.3255,2.4863,-0.20369,-4.8471,-9.5205,-12.278,-11.385
-6.9075,-1.3468,0.99841,-2.7113,-8.531,-14.495,-19.355,-18.347,-10.638,-3.5801,-0.85388,-0.59489,-3.7052,-10.384,-14.884,-11.058,-1.5386,3.4838,1.7501,-1.0277,-0.6063,1.17,1.9714,4.7325,11.357,15.146,10.344,5.5093,6.567,8.7478,4.6428,-7.502,-18.455,-16.781,-2.8562,9.0166,11.797,9.8402,5.5102,-0.72956,-4.865,-1.4178,9.2398,16.629,13.78,6.6105,1.3798,-1.8316,-1.1887,6.1314,11.739,8.1124,-1.9003,-12.251,-18.882,-16.491,-6.0738,1.2555,0.24687,-7.0632,-14.408,-15.973,-10.763,-2.3597
-3.6567,-10.913,-13.231,-8.1126,-0.91028,2.2059,-0.28107,-5.0477,-8.792,-8.1134,-2.0348,5.9977,11.087,9.9914,3.6928,-4.7201,-11.621,-12.464,-7.482,-0.5211,5.4878,9.5759,10.532,7.0886,-0.17269,-6.981,-7.9623,-2.779,3.4816,6.144,5.3503,1.6957,-4.3993,-10.462,-12.34,-8.1124,-2.039,2.6157,5.4548,7.3054,7.5289,3.883,-2.3363,-5.4902,-3.0649,3.1358,9.0098,9.6967,4.6621,-0.078807,0.79742,4.7084,7.3898,7.2743,3.8195,-1.5179,-3.9936,-1.1957,3.7478,7.3387,7.5664,3.5356,-4.784,-13.152
-6.078,-6.0074,-5.6055,-3.7107,-1.2376,-1.5836,-5.6463,-9.5111,-8.9306,-4.1143,1.954,6.9838,9.1359,6.8098,1.3977,-3.0704,-4.2717,-3.5828,-3.2002,-3.0396,-1.5883,1.5108,5.304,7.8813,7.2343,3.6999,0.35589,-0.081718,1.4122,2.0012,0.45512,-3.1123,-7.3817,-9.338,-6.6295,-1.1796,2.8258,4.3081,4.2641,3.9271,4.1079,4.7116,4.8344,3.7223,2.0369,1.6742,2.9832,4.2804,4.8427,5.7864,6.8779,5.9096,1.9551,-2.9032,-5.5578,-4.6356,-1.6518,0.31236,-0.58017,-3.3421,-5.4128,-5.3363,-4.0893,-3.5698
-5.0493,-5.7748,-6.5884,-5.9875,-4.4102,-3.7665,-5.192,-7.4184,-8.1634,-5.6522,0.13975,6.8165,10.906,10.037,5.3501,0.22608,-3.0266,-3.9998,-3.7579,-2.6584,-0.065478,3.7467,7.2746,8.863,7.3777,3.7696,1.54,2.6238,4.666,4.8011,2.8295,-0.74484,-5.0781,-7.9125,-7.1707,-3.6579,-0.55552,0.97918,1.4956,1.8425,2.2298,1.839,0.17665,-1.7698,-2.1808,0.035212,3.496,5.0188,3.9873,2.957,3.2729,3.5781,2.8934,1.4995,-0.29118,-1.9713,-2.5949,-2.0097,-1.5606,-1.9387,-2.4068,-2.5336,-3.24,-4.8135
-3.2681,-4.2228,-5.4378,-5.5283,-4.2246,-2.6908,-2.0261,-2.0825,-1.8622,-0.52072,1.8055,4.0782,5.2876,4.9062,3.3305,1.6018,0.42635,-0.10728,-0.19261,0.22732,1.1869,2.5339,3.9917,5.0018,4.8878,3.6764,2.6803,2.8431,3.2699,2.9917,2.2238,1.0308,-0.7969,-2.3928,-2.4423,-1.1687,-0.34516,-0.64553,-1.2513,-1.2001,-0.22953,1.1128,1.7601,0.94621,-0.72101,-1.7395,-1.5356,-1.0293,-0.80813,-0.6114,-0.46771,-0.68608,-1.0705,-1.2563,-1.3376,-1.3537,-0.71921,0.64365,1.5787,1.1269,-0.28,-1.581,-2.4011,-2.8347
-4.5402,-4.6517,-4.6752,-4.221,-3.1334,-2.8718,-4.459,-6.1446,-5.3201,-1.9415,2.066,5.1508,6.1544,4.3412,0.96356,-1.542,-2.2812,-2.4798,-3.2309,-3.5854,-2.0203,1.3809,5.1176,7.1789,6.2957,3.5358,1.6737,2.2069,3.7611,4.3077,3.1148,0.21106,-3.6275,-6.2434,-5.5536,-2.3361,0.63586,2.0261,1.8198,0.86846,0.41028,0.97272,1.7275,1.4526,0.40346,0.4609,2.281,4.2115,4.9741,5.0085,4.4076,2.3231,-0.90573,-3.3516,-3.7505,-2.5225,-1.0535,-0.67944,-1.8733,-3.5745,-4.0832,-3.0491,-1.9489,-2.1553
-0.27203,-0.79787,-2.0374,-3.2622,-3.0714,-2.0689,-1.9171,-2.3627,-1.3492,1.4938,4.462,6.2286,5.8628,2.8869,-0.6336,-2.1704,-2.4413,-3.7186,-5.8829,-6.7514,-5.019,-1.3156,3.074,6.4854,6.8093,3.9818,0.87637,0.27477,1.6259,2.1332,0.42566,-2.258,-4.4129,-5.2105,-4.4487,-2.8137,-1.0818,0.42389,1.2346,1.854,3.2879,5.6491,7.0416,5.4371,2.2751,1.5085,4.2469,7.8693,9.7383,9.2103,6.8114,3.3988,0.30187,-0.89008,-0.047129,0.58165,-1.2225,-4.6103,-7.2412,-7.9266,-6.8113,-5.1206,-4.1102,-4.0805
-3.2835,-4.6008,-5.1683,-4.857,-3.9796,-3.4289,-3.8239,-4.4681,-4.0505,-2.3792,-0.087851,2.1251,3.1647,2.3676,0.86612,0.14809,0.28856,0.41956,0.10542,-0.060934,0.53262,1.8111,3.2664,4.057,3.5855,2.5344,2.302,3.1395,3.8378,3.2258,1.3375,-0.94037,-2.8204,-3.4047,-2.2789,-0.68509,-0.3035,-0.90251,-1.2953,-1.1075,-0.68442,-0.14454,0.20347,-0.30506,-1.4484,-1.7222,-0.40498,1.2995,2.2177,2.3531,1.7979,0.37625,-1.2546,-1.6858,-0.6006,0.84906,1.6736,1.8385,1.3398,0.1667,-0.92962,-1.2517,-1.2606,-1.6862
-2.1891,-2.5412,-3.1536,-3.1084,-1.7692,0.70924,3.3773,4.9793,5.0537,4.2838,3.7198,3.8682,4.2339,4.0629,3.3866,2.7278,2.2298,1.6947,1.5763,2.3605,3.4745,4.0548,4.2507,4.5684,4.7386,4.458,3.9341,3.1389,2.0348,1.0182,0.32168,-0.19203,-0.51191,-0.37298,-0.37165,-1.8363,-4.7599,-7.4875,-8.6106,-8.2154,-6.9979,-5.2482,-3.4377,-2.5031,-2.692,-3.009,-2.6064,-1.6018,-0.43701,0.37938,0.23429,-1.0528,-2.5492,-2.8996,-1.9039,-0.29134,1.587,3.3629,4.0879,3.2429,1.7072,0.81273,1.2219,2.4198
-2.9051,-3.335,-2.9,-1.6921,-0.063313,0.87067,0.27844,-0.96911,-0.97788,0.60154,2.3936,3.3867,3.0956,1.4994,0.07049,0.14539,0.91347,0.71471,-0.55011,-1.7509,-2.2079,-1.7143,0.028483,2.2144,2.9448,1.8678,0.64428,0.71946,1.9028,2.5936,1.6103,-0.39939,-2.0334,-2.13,-0.66126,0.76577,0.93648,0.17754,-0.77977,-1.0335,-0.16735,1.2392,1.3656,-1.0594,-4.111,-4.1265,-0.30874,4.4422,7.1401,7.2089,5.5405,2.8644,0.17993,-1.0009,-0.38801,0.35708,-0.19464,-1.4126,-2.3098,-2.7508,-2.7442,-2.2131,-1.4377,-0.99967
-1.1005,-1.6059,-1.2665,0.81064,3.72,5.0231,3.5324,1.3514,1.9589,5.0808,7.0949,6.1995,3.4623,0.40115,-1.0917,-0.15496,1.7713,2.5571,1.572,-0.48164,-2.4361,-3.1424,-1.6744,1.277,3.2209,2.8795,1.2475,0.037634,0.33846,0.94903,0.046067,-1.4902,-1.6679,0.29297,3.2848,4.5028,2.5824,-1.3496,-5.2589,-6.4324,-3.4378,1.5947,3.7589,0.41579,-4.6352,-5.1834,-0.11575,6.2199,9.4378,8.4416,4.6414,-0.058915,-3.2578,-3.1846,-0.68955,0.91882,-0.074203,-1.6348,-2.3628,-2.9868,-3.4736,-2.9254,-1.3334,0.44506
-0.68552,-0.68484,-0.026568,1.6712,3.9053,5.6036,6.0109,5.6674,5.845,6.4208,6.0863,4.4816,2.3134,0.45195,-0.070626,0.91779,1.884,1.2242,-0.4527,-1.6163,-1.9798,-1.8242,-0.738,0.9823,1.6731,0.77998,-0.38339,-0.40426,0.82064,1.8717,1.3507,-0.43985,-1.885,-1.3901,0.61442,1.4847,-0.2618,-3.5442,-6.0099,-5.8452,-3.1849,0.07157,1.4774,-0.02218,-2.4922,-2.5012,0.86515,5.1786,7.5662,7.19,5.1022,2.6208,0.88005,0.81839,1.9784,2.6751,2.2544,1.525,0.63871,-0.84177,-2.4626,-3.2583,-2.8506,-1.8079
0.28612,0.56573,0.49202,1.1782,2.4656,3.2082,3.5142,4.2614,5.3583,5.5223,4.3665,3.4187,3.7749,5.0818,6.9886,8.7865,8.9995,7.1012,4.9636,4.1637,3.3755,0.86929,-2.3839,-4.2534,-4.3568,-3.4377,-2.2631,-1.6609,-1.8772,-2.2433,-2.2394,-1.8264,-0.97299,0.063139,-0.2004,-3.2122,-7.5034,-10.269,-10.405,-8.4269,-5.6229,-3.3433,-2.2272,-2.0076,-1.5427,0.30724,3.2424,5.8713,6.9044,6.0274,4.211,2.7631,2.2109,2.2398,2.3528,2.4624,3.0593,4.1616,4.6597,3.5537,1.4128,-0.08084,0.35752,2.1317
-1.0185,-0.90421,0.00698,2.867,6.7936,9.6347,10.246,9.5197,8.9951,8.835,7.8691,5.6008,2.5663,-0.73481,-3.1205,-3.3676,-2.213,-1.5284,-1.6333,-1.7863,-1.7965,-1.7171,-1.0745,-0.0085713,0.20978,-0.94375,-2.3034,-2.2158,-0.49919,0.82361,-0.014149,-2.0658,-2.8769,-0.93062,2.4178,3.7438,1.5961,-2.5842,-5.8145,-5.2796,-1.0373,3.7369,5.4519,3.0522,-0.56353,-1.0154,2.4763,6.6883,8.3818,6.9896,4.1355,1.3506,-0.77748,-1.8828,-2.2356,-2.7077,-3.1163,-2.6459,-1.7991,-1.683,-2.1212,-1.833,-0.097335,2.12
-1.1942,-0.28243,0.75953,3.2872,6.6177,8.5326,8.4978,7.877,7.5448,6.6952,4.1248,0.73249,-1.2262,-1.1501,0.28846,2.2994,3.534,2.5461,-0.071522,-2.2804,-3.085,-2.6153,-0.7208,1.8854,3.3266,2.9269,1.8841,1.5978,2.192,2.3114,0.96858,-0.92172,-1.7315,-0.45708,1.971,2.5939,-0.2807,-5.6685,-9.9968,-9.2475,-3.27,3.3603,5.5378,1.9602,-3.3663,-4.401,0.56638,7.6786,11.705,10.762,7.0743,3.7346,2.1213,2.1618,2.5203,1.6048,-0.088666,-0.94238,-1.0604,-2.0399,-4.2436,-6.0972,-6.0155,-3.9828
2.5013,2.924,2.8221,4.1648,6.9636,8.9742,9.309,9.0398,8.8474,7.4355,3.4943,-1.4455,-4.6116,-5.5416,-5.1562,-4.0171,-3.044,-3.5058,-4.6828,-4.6301,-3.1857,-1.5571,0.15264,1.7729,2.1971,1.2795,0.41254,0.68549,1.615,1.8545,1.0418,0.512,1.6365,4.5923,7.4335,6.6357,1.1894,-6.1719,-10.863,-9.6316,-3.6971,2.1605,4.0716,1.6225,-2.1328,-2.7938,1.0407,6.7553,10.578,10.646,8.0668,5.1219,3.0122,1.909,1.1122,-0.35918,-2.071,-2.8907,-3.1202,-4.0338,-5.576,-5.9414,-3.6039,0.44509
-1.0035,-1.2528,-0.078412,3.5412,7.2206,8.5756,9.1744,10.476,10.747,7.0299,-0.10061,-6.7082,-10.117,-11.08,-10.227,-7.724,-5.318,-5.0811,-6.358,-6.1335,-3.6422,-0.86459,0.69861,1.4292,1.8091,2.4469,4.2938,6.9225,8.8625,9.9895,10.407,9.9148,9.5655,10.688,11.68,8.8046,1.5822,-5.9199,-9.1639,-6.6086,-1.9112,-0.24396,-2.1457,-4.7332,-5.4349,-3.5548,0.29109,4.6222,7.2909,6.8731,4.1585,1.3795,-0.71265,-2.4005,-3.6144,-3.8324,-2.745,-1.4386,-2.0835,-4.7241,-7.2014,-7.8432,-6.5444,-4.7587
-2.2006,-0.37631,1.6602,3.4769,3.8709,2.7684,2.9892,5.953,8.9992,8.0327,3.0017,-2.3256,-5.1198,-5.3315,-3.0699,0.38271,2.0502,0.74193,-1.1002,-0.62613,0.62932,0.10504,-0.88168,-0.13123,1.5729,2.6893,3.2519,3.5055,2.9572,1.7366,0.72164,0.76143,2.8536,6.9051,9.753,7.3425,-0.3035,-8.3255,-11.291,-7.5848,-1.7132,0.60262,-1.4776,-4.848,-6.1845,-4.6673,-0.8237,4.1866,7.6435,7.4774,4.8551,2.6938,1.8023,1.2926,1.2488,2.2788,4.0999,4.9808,3.1055,-0.84833,-4.6609,-6.8034,-6.6581,-4.6201
-0.0051732,0.41537,1.923,4.6061,6.5797,6.1635,5.1721,6.5393,9.426,9.356,4.8002,-0.47625,-2.5347,-1.5877,0.66115,2.8182,3.8628,3.3835,2.3679,2.6107,3.4856,2.9445,1.2759,-0.050291,-0.43694,0.020646,0.88785,1.4774,1.0425,-0.48959,-2.1739,-3.3911,-3.918,-3.8323,-4.2989,-6.7088,-10.161,-11.919,-9.9733,-4.4777,1.4281,4.3712,4.012,2.023,0.28356,0.014325,1.6839,4.1232,4.9937,3.7158,2.2498,2.082,2.1613,1.0765,-0.18601,0.24831,2.6823,4.997,4.6615,2.0271,-0.16968,-0.21771,1.6825,3.7434
-4.4431,-7.1533,-5.0292,1.4944,7.4412,8.4175,4.8402,1.5409,1.7036,2.5172,1.2987,-0.55426,-1.7737,-3.469,-4.3888,-2.2528,1.6119,3.1323,0.64005,-2.0241,-1.5893,0.61886,2.2715,2.5198,1.972,1.1277,0.64461,1.0062,1.0416,-0.32521,-0.46137,1.5378,4.4822,7.6196,8.3537,3.3068,-5.8479,-13.068,-13.702,-6.4727,3.501,8.918,7.3325,1.5826,-3.5581,-4.3751,0.14625,6.6542,9.4046,6.9079,3.4969,2.8869,3.1613,0.17618,-4.9695,-7.4266,-4.864,-0.68332,0.33377,-1.6269,-3.001,-3.104,-2.953,-1.9753
-6.9838,-10.342,-10.58,-7.9274,-5.062,-3.9813,-3.4373,-0.42954,4.5208,6.2701,2.4533,-2.979,-5.0523,-3.7193,-1.155,1.3112,2.1277,0.069772,-3.283,-4.2141,-2.1005,0.4088,1.8714,2.4761,2.8677,3.6009,4.6347,5.7299,6.5372,6.9246,7.6383,8.3688,8.2846,6.9596,3.9583,-0.809,-6.161,-9.9893,-9.6736,-4.3438,2.2067,4.7827,2.2501,-2.6115,-6.3708,-7.1986,-4.7676,-0.55092,2.2636,1.829,0.02855,-0.82045,-1.4279,-3.3865,-5.3289,-4.5662,-0.74949,3.4635,5.7476,5.4864,2.9798,-0.23546,-1.3261,0.22308
0.20064,-0.40317,-0.3811,1.0995,3.2902,4.5968,4.9362,5.1877,5.6068,5.3409,4.0604,2.7088,1.8547,1.0631,0.49137,0.21834,-0.69239,-2.3141,-2.6686,-0.40283,2.1633,1.8536,-0.86467,-3.2518,-3.695,-2.3089,-0.13389,1.2951,1.1344,0.32028,0.23424,1.3297,3.1315,4.2503,2.8672,-1.6743,-7.5889,-11.847,-12.088,-8.2795,-2.9926,0.73869,1.9555,1.9468,2.0922,2.8006,3.8972,4.7257,4.4774,3.118,1.6017,0.72874,0.4292,0.32747,0.30646,0.56822,1.5623,2.9763,3.9877,4.0358,3.0564,1.7522,1.1954,1.3232
1.8264,2.9451,4.1156,5.5086,7.2866,8.2495,7.4732,5.9122,4.6797,3.2409,1.2138,-0.00047539,0.5131,1.1334,0.43473,-1.2886,-3.6029,-5.7816,-6.0335,-3.2954,0.24613,1.5972,0.81434,-0.52126,-0.96189,0.76429,4.3311,7.159,7.3852,6.2033,5.8882,6.2876,5.5343,2.6696,-1.2999,-5.3874,-9.5195,-12.747,-12.149,-6.7376,-0.45053,2.1725,1.2008,-0.76409,-2.2879,-3.2895,-3.8786,-4.8686,-7.2254,-9.379,-7.5006,-0.66166,6.2218,7.2328,3.0777,-0.083689,2.1593,8.0094,12.976,13.515,8.8708,1.8813,-2.5431,-2.8507
-6.8079,-10.551,-9.753,-5.6804,-2.6363,-3.6987,-7.6628,-9.6891,-7.1666,-4.2068,-5.0264,-7.3741,-6.6377,-3.52,-1.5218,-1.395,-2.3979,-4.0598,-5.386,-4.3854,-1.4116,1.2327,2.9638,4.2792,5.3439,5.6446,4.8116,3.6779,3.2154,3.801,6.4033,10.179,12.388,11.233,6.4899,-0.34844,-6.4761,-9.3515,-7.2691,-0.34583,7.2704,9.9403,6.3023,-0.013659,-4.0132,-3.3567,0.056877,2.4105,1.5365,-1.1506,-2.315,-1.3832,-1.4409,-4.9823,-9.6351,-10.792,-7.4541,-3.0202,-1.1851,-2.5637,-4.8288,-5.0616,-1.8081,2.6758
-5.6117,-8.1297,-11.473,-11.707,-7.5731,-3.196,-1.8438,-1.1639,0.33098,0.0041132,-3.1632,-4.388,-0.9489,3.6796,5.5086,3.6406,-0.68938,-4.8771,-5.933,-2.8862,1.1491,2.4152,2.9709,5.6362,8.4091,8.5149,6.8336,6.4914,8.1826,9.7157,10.505,9.7821,6.8317,2.9304,0.2026,-2.0858,-7.2563,-15.171,-17.956,-11.623,-1.107,6.4238,8.4923,6.9734,4.5744,2.6497,3.3457,6.6049,8.9203,7.5836,4.7605,3.586,1.9667,-2.957,-8.1152,-9.5683,-8.1782,-8.3436,-9.4878,-9.8032,-9.7153,-8.4542,-4.8076,-2.3406
-2.6241,-5.0177,-7.3216,-7.2566,-4.3353,-1.2433,-0.35656,-1.0449,-1.5602,-1.385,-0.85935,0.18049,1.8944,3.1778,3.0286,1.8427,0.47257,-0.28973,0.15836,1.6748,2.9041,2.7047,1.8442,1.8111,2.8148,3.9646,4.8947,5.7322,5.9255,4.7199,2.5472,0.68975,-0.2435,-0.60708,-1.0397,-2.188,-4.2532,-6.4456,-7.2431,-6.1872,-4.154,-1.8763,0.36707,2.0239,2.4311,1.6411,0.58388,-0.21338,-0.9839,-1.6185,-1.669,-1.0516,-0.32754,-0.23818,-1.0125,-1.9343,-1.5935,0.13649,2.0306,2.9791,2.7668,1.8435,1.0214,0.72303
-1.9596,-5.6406,-9.1648,-8.8463,-5.3066,-2.5998,-2.9736,-4.463,-4.544,-3.721,-3.5711,-3.149,-0.86665,2.0309,3.5358,3.9101,3.9659,3.7277,3.0728,2.2627,1.1942,-0.32105,-1.2511,-0.75064,0.92437,2.9632,4.373,4.4823,2.9768,0.33636,-1.3226,-0.60547,1.2966,2.873,3.6979,2.9701,-0.22622,-4.4016,-5.7424,-3.1946,1.1567,4.7392,6.0132,5.3859,4.4294,3.9701,3.6903,3.2186,2.774,2.7399,2.7865,2.2841,0.39693,-2.9874,-6.024,-6.4996,-4.5217,-3.0336,-3.8684,-6.4288,-8.5156,-8.2072,-5.5757,-3.4635
-8.6824,-7.9536,-6.4907,-5.5887,-5.7604,-7.4627,-10.436,-10.886,-5.9263,0.39951,0.55439,-5.0052,-8.3467,-5.5432,0.25126,3.1537,0.39753,-4.6384,-7.193,-5.2697,-0.51269,2.3506,2.4647,3.2795,6.1036,8.7003,8.2904,5.954,4.9519,5.8284,8.0715,8.5549,4.6461,-1.0734,-4.4931,-4.7105,-4.4745,-6.1671,-6.9188,-2.6279,6.2122,14.007,15.09,8.9639,1.1294,-2.9632,-0.98557,5.1662,11.211,13.743,11.502,6.0204,-1.2581,-8.9433,-12.766,-9.9546,-4.2109,-2.5629,-6.5446,-12.062,-14.924,-12.293,-4.6005,1.3819
-14.271,-16.197,-15.882,-11.975,-5.7794,-2.023,-3.3689,-6.4998,-6.7582,-3.9505,-1.3809,-0.037195,1.7701,3.6105,4.0422,3.2945,1.4656,-1.7568,-4.8635,-5.4409,-2.0902,3.6545,8.3893,9.4653,7.2098,4.2613,3.0939,4.8816,7.7681,8.0448,5.3196,1.866,-1.0407,-2.8514,-3.6326,-4.8437,-7.7488,-10.589,-10.733,-7.5442,-2.6396,1.0494,1.7135,-0.20848,-2.8658,-3.7466,-1.7353,1.1805,2.7724,3.5336,4.7699,6.7601,8.0009,6.7998,3.9602,2.3387,3.4836,5.4876,5.2731,2.3318,-0.60369,-0.63364,2.7074,6.1566
-8.8702,-8.0505,-8.283,-7.8273,-5.5295,-3.2007,-3.5325,-5.8487,-6.563,-4.4151,-1.1195,2.0198,4.2059,3.4637,-0.38924,-3.8313,-4.0019,-2.1404,-0.7651,-0.17027,1.1833,3.4458,5.3344,5.6647,4.4375,3.254,3.2348,4.2561,4.7552,3.159,0.05647,-3.255,-6.3952,-8.2565,-7.6508,-6.1208,-6.2658,-8.1271,-9.1481,-6.5901,-0.3683,6.4985,9.7817,7.4493,2.54,0.58647,3.6325,8.8295,12.182,12.231,10.323,8.0856,5.5828,2.3934,-1.0759,-3.4335,-3.1795,-1.0572,0.10887,-1.739,-5.7196,-8.4761,-7.4341,-3.5214
-2.9954,-5.7994,-8.7284,-9.0165,-6.2543,-3.4269,-3.2202,-4.6942,-5.381,-4.4018,-2.4646,-0.11879,2.3564,3.7648,3.3777,2.1544,1.0296,0.19368,-0.13198,0.37512,1.693,3.1949,4.1669,4.4114,4.0314,3.2855,3.0634,3.9268,4.7912,4.3363,2.7983,1.0952,-0.53525,-1.848,-2.1519,-1.5956,-1.5044,-2.1939,-2.6643,-2.121,-0.61748,1.0468,1.8347,1.3573,0.48102,0.36355,0.94919,0.989,0.34518,0.4406,1.8276,3.5869,4.5111,3.6513,0.92567,-1.9722,-2.5872,-0.79741,1.0703,1.1695,-0.21508,-1.9089,-3.3112,-4.3606
-0.095842,-1.3275,-2.3617,-2.2328,-0.74813,0.97479,2.0405,2.3344,1.8808,0.69689,-0.85561,-1.8735,-1.8645,-1.3482,-0.87818,-0.58463,-0.53484,-0.60606,-0.16648,1.0783,2.0085,1.6333,0.71186,0.52117,1.3021,2.4545,3.3927,3.6447,2.8628,1.3469,-0.076985,-0.88957,-1.3183,-1.6137,-1.8298,-2.1752,-2.6852,-3.1381,-3.2801,-3.0028,-2.1065,-0.36705,1.7238,2.8995,2.6088,1.8294,1.6384,1.9335,2.0834,1.6971,0.59878,-0.79313,-1.5911,-1.5086,-1.1742,-0.93394,-0.17101,1.23,2.3576,2.5603,1.9923,1.0408,0.10953,-0.52892
-1.2819,-3.4044,-2.9059,0.54923,4.7606,6.1797,3.7595,0.12177,-1.4621,-1.219,-1.5384,-2.2597,-1.9182,-1.2864,-1.5181,-2.4856,-4.1704,-6.7915,-9.4496,-9.8955,-6.5604,-0.34704,6.265,10.225,9.517,5.269,1.1506,0.34559,2.2509,3.52,2.1382,-0.54181,-2.3373,-2.5563,-2.1206,-2.3771,-3.326,-4.3424,-5.0264,-3.8158,0.18256,4.8837,6.8704,4.4835,0.30538,0.22468,5.9931,12.931,15.908,14.063,9.7145,5.0823,1.6161,0.57773,1.5332,1.8054,-0.46132,-4.2951,-7.9672,-10.407,-10.785,-9.3078,-7.438,-6.0658
